87.83 1.05044 1.84894 13.254 3.14378 -2.64577 29.2211
87.84 1.13326 1.99249 12.9259 2.59276 -2.64249 28.3774
87.85 1.22258 2.15116 12.6098 2.09571 -2.61583 27.57
87.86 1.31928 2.32625 12.3061 1.64924 -2.57485 26.7966
87.87 1.42429 2.51925 12.015 1.24956 -2.52679 26.0551
87.88 1.53861 2.73179 11.7372 0.892594 -2.47739 25.3431
87.89 1.66329 2.96569 11.4734 0.574176 -2.43111 24.6586
87.9 1.79948 3.22294 11.2243 0.290171 -2.39139 23.9995
87.91 1.94841 3.50574 10.9911 0.0365472 -2.36082 23.3642
87.92 2.11141 3.81646 10.7752 -0.190555 -2.34134 22.7512
87.93 2.28992 4.15767 10.5782 -0.394789 -2.33441 22.1593
87.94 2.4855 4.53214 10.4022 -0.579579 -2.34107 21.5875
87.95 2.69983 4.94282 10.2497 -0.748109 -2.36214 21.0349
87.96 2.93472 5.3928 10.1236 -0.903329 -2.39823 20.5008
87.97 3.19211 5.8853 10.0276 -1.04796 -2.44982 19.9847
87.98 3.47407 6.42359 9.96609 -1.1845 -2.51737 19.4862
87.99 3.78276 7.01091 9.94428 -1.31527 -2.60132 19.005
88 4.12047 7.65037 9.96839 -1.44239 -2.70213 18.541
88.01 4.48953 8.34473 10.0458 -1.56785 -2.82034 18.0941
88.02 4.89229 9.09622 10.185 -1.69348 -2.95656 17.6644
88.03 5.33106 9.90621 10.3962 -1.82103 -3.11153 17.2522
88.04 5.808 10.7748 10.6909 -1.95212 -3.28607 16.8578
88.05 6.32499 11.7005 11.0823 -2.08833 -3.48117 16.4816
88.06 6.88348 12.6791 11.5851 -2.23119 -3.69793 16.1244
88.07 7.48425 13.7037 12.2155 -2.38217 -3.93758 15.787
88.08 8.12715 14.7633 12.9907 -2.54276 -4.20153 15.4704
88.09 8.81076 15.8419 13.9282 -2.71441 -4.49127 15.1761
88.1 9.53204 16.9178 15.0448 -2.89862 -4.80846 14.9055
88.11 10.2858 17.9627 16.3554 -3.09689 -5.15482 14.6606
88.12 11.0644 18.941 17.8703 -3.31073 -5.53219 14.4437
88.13 11.857 19.8101 19.5936 -3.5417 -5.94243 14.2575
88.14 12.6497 20.5212 21.5193 -3.7914 -6.38739 14.1054
88.15 13.4249 21.0213 23.6291 -4.06144 -6.86886 13.991
88.16 14.1615 21.2569 25.8892 -4.35343 -7.38845 13.9187
88.17 14.8356 21.1789 28.2491 -4.66897 -7.94751 13.8937
88.18 15.4213 20.749 30.6416 -5.00964 -8.54695 13.9219
88.19 15.8924 19.9456 32.9855 -5.37691 -9.18707 14.01
88.2 16.2241 18.7702 35.1916 -5.77208 -9.86733 14.1654
88.21 16.3955 17.2504 37.1703 -6.19627 -10.586 14.3965
88.22 16.3913 15.4403 38.8415 -6.65023 -11.3401 14.7126
88.23 16.2042 13.4159 40.1438 -7.13426 -12.1245 15.1235
88.24 15.8356 11.268 41.0411 -7.64806 -12.9321 15.6395
88.25 15.2955 9.09175 41.526 -8.19054 -13.7527 16.2709
88.26 14.602 6.97641 41.6184 -8.75961 -14.5734 17.0277
88.27 13.7793 4.99713 41.3608 -9.35197 -15.3773 17.9185
88.28 12.8554 3.20936 40.8104 -9.96283 -16.144 18.9499
88.29 11.86 1.64711 40.0311 -10.5857 -16.849 20.125
88.3 10.8222 0.324187 39.0866 -11.2124 -17.4644 21.4423
88.31 9.76881 -0.762343 38.0345 -11.8324 -17.9597 22.894
88.32 8.7231 -1.62777 36.9237 -12.4334 -18.3029 24.4649
88.33 7.70434 -2.29525 35.7924 -13.0012 -18.4626 26.1311
88.34 6.72748 -2.79195 34.6689 -13.5202 -18.4111 27.8595
88.35 5.80344 -3.14603 33.5729 -13.9738 -18.1266 29.6084
88.36 4.93943 -3.38456 32.5163 -14.3453 -17.5968 31.329
88.37 4.13952 -3.53226 31.5057 -14.6192 -16.8217 32.968
88.38 3.40518 -3.61087 30.5438 -14.7818 -15.8148 34.4715
88.39 2.73582 -3.63895 29.6304 -14.823 -14.6037 35.7894
88.4 2.1293 -3.63197 28.7636 -14.7367 -13.2287 36.88
88.41 1.58233 -3.60262 27.9407 -14.5219 -11.7397 37.7138
88.42 1.09086 -3.56107 27.1584 -14.1825 -10.1914 38.2757
88.43 0.650377 -3.51541 26.4135 -13.7274 -8.6391 38.5656
88.44 0.256091 -3.47197 25.7029 -13.1698 -7.13364 38.5974
88.45 -0.0968499 -3.43563 25.024 -12.526 -5.71776 38.3959
88.46 -0.413243 -3.4101 24.3742 -11.8145 -4.42384 37.9938
88.47 -0.697737 -3.3982 23.7516 -11.0543 -3.27308 37.4273
88.48 -0.954773 -3.40202 23.1544 -10.2644 -2.27597 36.7333
88.49 -1.18854 -3.42313 22.5813 -9.46223 -1.43379 35.9463
88.5 -1.40295 -3.4627 22.0311 -8.66354 -0.740493 35.0969
88.51 -1.60166 -3.52162 21.5032 -7.88165 -0.184914 34.2105
88.52 -1.78802 -3.6006 20.997 -7.12738 0.247321 33.3074
88.53 -1.96516 -3.70023 20.5121 -6.40909 0.572112 32.4032
88.54 -2.13595 -3.82108 20.0484 -5.73278 0.805611 31.509
88.55 -2.30304 -3.96368 19.6061 -5.1024 0.963314 30.6324
88.56 -2.46887 -4.12864 19.1854 -4.52009 1.05948 29.7782
88.57 -2.63572 -4.31658 18.7869 -3.98649 1.10684 28.949
88.58 -2.80572 -4.52822 18.4113 -3.50107 1.11641 28.1461
88.59 -2.98086 -4.76435 18.0595 -3.06238 1.0976 27.3696
88.6 -3.16303 -5.02586 17.7326 -2.66827 1.05821 26.6189
88.61 -3.35401 -5.31369 17.4322 -2.31615 1.00465 25.8931
88.62 -3.55552 -5.62882 17.16 -2.00311 0.942045 25.191
88.63 -3.76921 -5.97229 16.918 -1.72609 0.874462 24.5115
88.64 -3.99666 -6.34511 16.7088 -1.48197 0.805034 23.8532
88.65 -4.2394 -6.74823 16.5351 -1.26767 0.736128 23.2151
88.66 -4.4989 -7.18248 16.4002 -1.08024 0.669483 22.596
88.67 -4.77657 -7.64847 16.308 -0.916815 0.606323 21.9952
88.68 -5.0737 -8.1465 16.2627 -0.774753 0.547465 21.4116
88.69 -5.3915 -8.67644 16.269 -0.651582 0.493407 20.8445
88.7 -5.73101 -9.23757 16.3324 -0.545034 0.444399 20.2932
88.71 -6.09305 -9.82838 16.4588 -0.453041 0.400506 19.7571
88.72 -6.47821 -10.4464 16.6545 -0.373734 0.361661 19.2357
88.73 -6.8867 -11.088 16.9264 -0.305433 0.327696 18.7284
88.74 -7.31831 -11.7479 17.2814 -0.246637 0.298387 18.2347
88.75 -7.77225 -12.4192 17.7265 -0.196011 0.273467 17.7542
88.76 -8.24709 -13.0931 18.2686 -0.152372 0.252657 17.2866
88.77 -8.74055 -13.7584 18.9136 -0.11468 0.235673 16.8314
88.78 -9.2494 -14.4014 19.6663 -0.0820165 0.222239 16.3883
88.79 -9.76931 -15.0062 20.5294 -0.0535786 0.212099 15.9569
88.8 -10.2947 -15.5545 21.5029 -0.0286622 0.205018 15.5369
88.81 -10.8187 -16.0258 22.5832 -0.00665106 0.20079 15.128
88.82 -11.3332 -16.3987 23.7625 0.0129937 0.199236 14.73
88.83 -11.8285 -16.6511 25.0276 0.0307445 0.200211 14.3424
88.84 -12.294 -16.7622 26.3596 0.0470163 0.203597 13.9651
88.85 -12.7182 -16.7137 27.7341 0.0621752 0.209314 13.5977
88.86 -13.0891 -16.4919 29.121 0.076546 0.217309 13.24
88.87 -13.3948 -16.0891 30.4862 0.0904194 0.227563 12.8918
88.88 -13.6244 -15.5055 31.7928 0.104058 0.240089 12.5528
88.89 -13.7682 -14.7499 33.0034 0.117702 0.254929 12.2227
88.9 -13.8187 -13.8401 34.0831 0.131575 0.272161 11.9014
88.91 -13.7714 -12.8017 35.0017 0.145888 0.291891 11.5886
88.92 -13.6249 -11.6672 35.736 0.160842 0.31426 11.2842
88.93 -13.3811 -10.4729 36.2718 0.176637 0.339442 10.9878
88.94 -13.0456 -9.25656 36.6043 0.193469 0.367647 10.6993
88.95 -12.6266 -8.05443 36.7376 0.21154 0.399121 10.4185
88.96 -12.1351 -6.89888 36.6842 0.231056 0.434151 10.1453
88.97 -11.5838 -5.81659 36.4625 0.252233 0.473064 9.87937
88.98 -10.9863 -4.82747 36.0951 0.275301 0.516234 9.62069
88.99 -10.3567 -3.94453 35.6064 0.300504 0.564086 9.36906
89 -9.7083 -3.17417 35.0211 0.328109 0.617095 9.12435
89.01 -9.05382 -2.51721 34.3623 0.358402 0.675798 8.88644
89.02 -8.40446 -1.96989 33.6507 0.391698 0.740797 8.65522
89.03 -7.76984 -1.52521 32.9041 0.428342 0.812765 8.43061
89.04 -7.1579 -1.17399 32.1372 0.468715 0.892455 8.21254
89.05 -6.57487 -0.905905 31.3616 0.513237 0.980706 8.00097
89.06 -6.0254 -0.71027 30.5863 0.562372 1.07846 7.79589
89.07 -5.51268 -0.576633 29.8178 0.616634 1.18675 7.59733
89.08 -5.03864 -0.495185 29.0609 0.676595 1.30675 7.40536
89.09 -4.60411 -0.457018 28.3186 0.742887 1.43975 7.22011
89.1 -4.20908 -0.454256 27.5931 0.816215 1.5872 7.04176
89.11 -3.85281 -0.480094 26.8855 0.897359 1.7507 6.87056
89.12 -3.53405 -0.528785 26.1963 0.987187 1.93203 6.70688
89.13 -3.25116 -0.595575 25.5258 1.08666 2.13316 6.55118
89.14 -3.00227 -0.676617 24.8736 1.19686 2.35628 6.40407
89.15 -2.78534 -0.768882 24.2397 1.31897 2.60383 6.26633
89.16 -2.59828 -0.870052 23.6235 1.4543 2.87846 6.13892
89.17 -2.43901 -0.978435 23.0248 1.60431 3.18314 6.0231
89.18 -2.30551 -1.09287 22.4432 1.77063 3.52108 5.9204
89.19 -2.19586 -1.21264 21.8781 1.95503 3.89584 5.83275
89.2 -2.10829 -1.33742 21.3295 2.15947 4.31125 5.76253
89.21 -2.04117 -1.4672 20.7969 2.38613 4.77147 5.7127
89.22 -1.99304 -1.60226 20.2801 2.63737 5.28096 5.6869
89.23 -1.96262 -1.74307 19.7791 2.91575 5.84442 5.68961
89.24 -1.9488 -1.89034 19.2937 3.22406 6.46676 5.72629
89.25 -1.95065 -2.04491 18.8238 3.56532 7.15299 5.80364
89.26 -1.96743 -2.20779 18.3695 3.94269 7.90806 5.92979
89.27 -1.99856 -2.3801 17.931 4.35953 8.73663 6.11455
89.28 -2.04363 -2.56309 17.5084 4.81927 9.64274 6.36972
89.29 -2.1024 -2.75813 17.1021 5.32536 10.6294 6.70934
89.3 -2.17477 -2.96667 16.7124 5.88114 11.6978 7.14995
89.31 -2.26082 -3.19029 16.34 6.48964 12.847 7.71082
89.32 -2.36076 -3.43066 15.9855 7.1533 14.072 8.41394
89.33 -2.47495 -3.68955 15.6498 7.87371 15.3635 9.28389
89.34 -2.60387 -3.96883 15.3339 8.65106 16.7055 10.3473
89.35 -2.74817 -4.27046 15.0391 9.48366 18.0742 11.6316
89.36 -2.90861 -4.59649 14.7671 10.3672 19.4356 13.1636
89.37 -3.08606 -4.94904 14.5196 11.2941 20.7446 14.9661
89.38 -3.28156 -5.33027 14.299 12.2526 21.9435 17.0547
89.39 -3.4962 -5.74238 14.1078 13.2259 22.9628 19.4322
89.4 -3.73121 -6.18754 13.9492 14.1916 23.7229 22.0837
89.41 -3.98791 -6.66784 13.8269 15.1218 24.1393 24.9703
89.42 -4.26767 -7.18521 13.7451 15.9832 24.1307 28.0253
89.43 -4.5719 -7.74133 13.7089 16.7384 23.6296 31.1525
89.44 -4.90202 -8.33748 13.7239 17.3484 22.5946 34.2299
89.45 -5.25944 -8.97434 13.7967 17.7757 21.0222 37.1188
89.46 -5.64541 -9.65183 13.9347 17.9883 18.9542 39.6785
89.47 -6.06105 -10.3688 14.1462 17.9632 16.478 41.7847
89.48 -6.50718 -11.1227 14.4403 17.6901 13.7191 43.3468
89.49 -6.98422 -11.9093 14.827 17.1726 10.825 44.3203
89.5 -7.49204 -12.722 15.3166 16.4286 7.9459 44.711
89.51 -8.02979 -13.5518 15.9199 15.4877 5.21561 44.57
89.52 -8.59567 -14.3863 16.6473 14.388 2.73748 43.9815
89.53 -9.18672 -15.2099 17.5082 13.1721 0.577773 43.0473
89.54 -9.79858 -16.0026 18.5102 11.8832 -1.23398 41.8718
89.55 -10.4252 -16.741 19.6579 10.5614 -2.69919 40.5503
89.56 -11.0588 -17.3974 20.9515 9.24179 -3.84182 39.1624
89.57 -11.6893 -17.9413 22.3854 7.95314 -4.69965 37.7687
89.58 -12.3048 -18.3402 23.9464 6.71748 -5.31679 36.4119
89.59 -12.8914 -18.5615 25.6129 5.55051 -5.73811 35.1191
89.6 -13.4334 -18.5751 27.3541 4.46225 -6.00561 33.9051
89.61 -13.9141 -18.3566 29.1297 3.45801 -6.15649 32.7756
89.62 -14.3162 -17.8901 30.8916 2.53932 -6.22237 31.7305
89.63 -14.6236 -17.1717 32.5861 1.70482 -6.2293 30.7656
89.64 -14.8214 -16.2111 34.1575 0.951061 -6.19829 29.875
89.65 -14.8983 -15.0328 35.553 0.273134 -6.14586 29.0521
89.66 -14.8466 -13.6747 36.7271 -0.334788 -6.08484 28.2898
89.67 -14.6639 -12.1857 37.6456 -0.879042 -6.02504 27.582
89.68 -14.3527 -10.6212 38.2891 -1.36618 -5.97379 26.923
89.69 -13.921 -9.0385 38.6537 -1.80272 -5.93653 26.3079
89.7 -13.3811 -7.4912 38.75 -2.19501 -5.91717 25.7327
89.71 -12.7489 -6.02562 38.6012 -2.54911 -5.91848 25.1943
89.72 -12.0428 -4.67774 38.2394 -2.87072 -5.94235 24.69
89.73 -11.2824 -3.47209 37.7012 -3.16513 -5.98999 24.2181
89.74 -10.4871 -2.42189 37.0246 -3.43725 -6.06212 23.7772
89.75 -9.67523 -1.53042 36.246 -3.69153 -6.15911 23.3665
89.76 -8.86329 -0.792953 35.3977 -3.93205 -6.28102 22.9857
89.77 -8.06548 -0.19895 34.5069 -4.16249 -6.42775 22.6346
89.78 -7.29343 0.265829 33.5958 -4.38615 -6.59902 22.3138
89.79 -6.55623 0.617536 32.6812 -4.60599 -6.79443 22.0237
89.8 -5.86051 0.872814 31.7753 -4.82466 -7.01348 21.7654
89.81 -5.21071 1.04779 30.8865 -5.04448 -7.25553 21.5401
89.82 -4.60937 1.15741 30.0201 -5.2675 -7.51983 21.3492
89.83 -4.05744 1.21506 29.1794 -5.49549 -7.80546 21.1943
89.84 -3.55457 1.23241 28.3655 -5.72995 -8.11133 21.0774
89.85 -3.09945 1.21943 27.5789 -5.97214 -8.43607 21.0004
89.86 -2.69001 1.18443 26.8188 -6.22303 -8.77805 20.9657
89.87 -2.32364 1.13424 26.0844 -6.48334 -9.13527 20.9756
89.88 -1.99741 1.07436 25.3745 -6.75351 -9.5053 21.0324
89.89 -1.70822 1.00915 24.6878 -7.03369 -9.88522 21.1385
89.9 -1.45288 0.942001 24.0229 -7.3237 -10.2716 21.2963
89.91 -1.22821 0.875486 23.3788 -7.62303 -10.6602 21.5079
89.92 -1.03113 0.811514 22.7542 -7.93078 -11.0464 21.775
89.93 -0.858724 0.751451 22.1482 -8.24566 -11.4247 22.099
89.94 -0.708208 0.696233 21.5598 -8.56594 -11.7889 22.4806
89.95 -0.577011 0.646458 20.9882 -8.88945 -12.1321 22.9195
89.96 -0.462758 0.602464 20.4327 -9.21352 -12.447 23.4146
89.97 -0.363278 0.564395 19.8927 -9.53501 -12.7255 23.9633
89.98 -0.2766 0.532255 19.3675 -9.85033 -12.9595 24.5617
89.99 -0.200946 0.505952 18.8566 -10.1554 -13.141 25.2043
90 -0.134718 0.485331 18.3596 -10.4459 -13.262 25.8838
90.01 -0.076487 0.470205 17.876 -10.7171 -13.3157 26.5912
90.02 -0.0249794 0.460374 17.4054 -10.964 -13.2959 27.3159
90.03 0.0209393 0.455643 16.9474 -11.1818 -13.1986 28.0456
90.04 0.0622775 0.455836 16.5016 -11.3658 -13.0214 28.7672
90.05 0.0999323 0.460805 16.0677 -11.5115 -12.7642 29.4666
90.06 0.134703 0.470438 15.6455 -11.6152 -12.4297 30.1297
90.07 0.167304 0.484664 15.2345 -11.6736 -12.023 30.7427
90.08 0.198378 0.503459 14.8345 -11.6845 -11.5519 31.2932
90.09 0.228505 0.526847 14.4452 -11.6468 -11.0261 31.77
90.1 0.258215 0.554903 14.0664 -11.5605 -10.4573 32.1646
90.11 0.287999 0.587759 13.6978 -11.4268 -9.85843 32.4708
90.12 0.318315 0.625601 13.3392 -11.2478 -9.24289 32.6852
90.13 0.349598 0.668674 12.9903 -11.0271 -8.62397 32.8071
90.14 0.382269 0.717288 12.651 -10.7688 -8.01427 32.8385
90.15 0.416739 0.771813 12.321 -10.4779 -7.42514 32.7835
90.16 0.453421 0.832692 12.0002 -10.1601 -6.86629 32.6483
90.17 0.492734 0.900436 11.6885 -9.82115 -6.34557 32.4401
90.18 0.535108 0.975638 11.3857 -9.46697 -5.86887 32.1674
90.19 0.580994 1.05897 11.0917 -9.10344 -5.44015 31.8387
90.2 0.630867 1.1512 10.8064 -8.73612 -5.06161 31.4627
90.21 0.685236 1.25319 10.5298 -8.37019 -4.73389 31.0478
90.22 0.744647 1.3659 10.262 -8.01033 -4.45633 30.6018
90.23 0.809693 1.49042 10.0029 -7.66066 -4.22725 30.1319
90.24 0.881018 1.62796 9.75268 -7.32473 -4.04425 29.6444
90.25 0.959327 1.77986 9.51151 -7.00545 -3.90444 29.145
90.26 1.04539 1.94762 9.27965 -6.70522 -3.80466 28.6385
90.27 1.14007 2.13289 9.05746 -6.42587 -3.74163 28.1291
90.28 1.24429 2.33752 8.8454 -6.16875 -3.71218 27.6203
90.29 1.35908 2.56353 8.6441 -5.9348 -3.71326 27.1149
90.3 1.48557 2.81315 8.45436 -5.72458 -3.74208 26.6157
90.31 1.62503 3.08885 8.27716 -5.53834 -3.79613 26.1245
90.32 1.77882 3.39332 8.11376 -5.3761 -3.87322 25.6434
90.33 1.94846 3.72949 7.96572 -5.23768 -3.97149 25.1738
90.34 2.1356 4.10055 7.83497 -5.12274 -4.08938 24.7173
90.35 2.34208 4.50996 7.72388 -5.03085 -4.22567 24.275
90.36 2.56987 4.96139 7.63536 -4.96153 -4.3794 23.8482
90.37 2.82113 5.45875 7.57297 -4.91425 -4.54988 23.438
90.38 3.0982 6.00615 7.54105 -4.88848 -4.73666 23.0457
90.39 3.40358 6.60776 7.54487 -4.88372 -4.93947 22.6724
90.4 3.73995 7.26779 7.59078 -4.89948 -5.15823 22.3194
90.41 4.11011 7.9903 7.68644 -4.93533 -5.39298 21.988
90.42 4.51697 8.77894 7.84098 -4.99089 -5.64386 21.6795
90.43 4.96349 9.63672 8.06526 -5.06582 -5.91107 21.3956
90.44 5.45257 10.5655 8.37206 -5.15985 -6.19484 21.1379
90.45 5.98695 11.5656 8.77626 -5.27275 -6.49538 20.9082
90.46 6.56902 12.6349 9.29491 -5.40432 -6.81284 20.7085
90.47 7.2006 13.768 9.94726 -5.5544 -7.14723 20.5409
90.48 7.88262 14.9553 10.7545 -5.72284 -7.49843 20.4077
90.49 8.61476 16.1815 11.7391 -5.90946 -7.86609 20.3116
90.5 9.39494 17.4246 12.9239 -6.11409 -8.24953 20.255
90.51 10.2188 18.6542 14.3306 -6.33645 -8.64775 20.241
90.52 11.079 19.8303 15.9772 -6.57621 -9.0593 20.2724
90.53 11.9648 20.9033 17.8748 -6.83289 -9.48217 20.3524
90.54 12.861 21.814 20.0239 -7.10582 -9.91379 20.4838
90.55 13.748 22.4955 22.41 -7.39415 -10.3508 20.6698
90.56 14.6016 22.8777 24.9991 -7.69673 -10.7893 20.913
90.57 15.3931 22.8931 27.7349 -8.01212 -11.2242 21.216
90.58 16.0906 22.4855 30.5374 -8.33847 -11.6498 21.5806
90.59 16.6609 21.6194 33.3058 -8.67356 -12.0594 22.0081
90.6 17.072 20.2889 35.9254 -9.01465 -12.4454 22.4987
90.61 17.296 18.5238 38.2788 -9.35854 -12.7994 23.0515
90.62 17.3122 16.3909 40.2593 -9.7015 -13.1125 23.6639
90.63 17.11 13.9885 41.7848 -10.0392 -13.3753 24.3319
90.64 16.6902 11.4358 42.8085 -10.3671 -13.5784 25.0494
90.65 16.0652 8.85789 43.3233 -10.6797 -13.7126 25.8082
90.66 15.2579 6.37113 43.3599 -10.9717 -13.7697 26.5981
90.67 14.2991 4.07062 42.9791 -11.2374 -13.7428 27.4068
90.68 13.2245 2.02325 42.2601 -11.4709 -13.6269 28.2201
90.69 12.0712 0.266034 41.289 -11.6668 -13.4194 29.0226
90.7 10.875 -1.19099 40.1484 -11.8198 -13.1205 29.798
90.71 9.66804 -2.35903 38.9106 -11.9256 -12.7336 30.5296
90.72 8.47778 -3.26384 37.634 -11.9804 -12.2652 31.2017
90.73 7.32607 -3.93939 36.3623 -11.9819 -11.7248 31.7998
90.74 6.22926 -4.42276 35.1255 -11.9288 -11.1245 32.3117
90.75 5.19864 -4.75048 33.9425 -11.8213 -10.4786 32.7279
90.76 4.24106 -4.95622 32.8235 -11.661 -9.80242 33.0421
90.77 3.35971 -5.06964 31.772 -11.4508 -9.11191 33.2514
90.78 2.55487 -5.11595 30.7876 -11.1948 -8.42256 33.3562
90.79 1.82459 -5.11603 29.8672 -10.8982 -7.74878 33.3598
90.8 1.16535 -5.0868 29.0064 -10.567 -7.10323 33.2683
90.81 0.572477 -5.04172 28.2 -10.2077 -6.49644 33.0896
90.82 0.0406472 -4.99134 27.443 -9.82705 -5.93656 32.8331
90.83 -0.43586 -4.9438 26.7308 -9.43185 -5.42934 32.5087
90.84 -0.862892 -4.90531 26.0592 -9.02868 -4.97826 32.1268
90.85 -1.24626 -4.88052 25.4245 -8.62374 -4.58474 31.6975
90.86 -1.59158 -4.87287 24.8239 -8.22267 -4.24849 31.2301
90.87 -1.90425 -4.88487 24.255 -7.83047 -3.96782 30.7333
90.88 -2.18934 -4.9183 23.7159 -7.45146 -3.74004 30.2148
90.89 -2.45156 -4.97444 23.2051 -7.08927 -3.56174 29.6813
90.9 -2.69531 -5.05415 22.7219 -6.74682 -3.42911 29.1385
90.91 -2.92462 -5.15804 22.2656 -6.42638 -3.33819 28.5914
90.92 -3.14317 -5.28652 21.8361 -6.12965 -3.28504 28.0439
90.93 -3.35436 -5.43988 21.4335 -5.85777 -3.26589 27.4995
90.94 -3.56126 -5.61832 21.0581 -5.61144 -3.27726 26.9608
90.95 -3.76666 -5.82199 20.7108 -5.39098 -3.316 26.4301
90.96 -3.97313 -6.05103 20.3925 -5.1964 -3.37936 25.9092
90.97 -4.18298 -6.3055 20.1045 -5.02746 -3.46498 25.3999
90.98 -4.3983 -6.58545 19.8484 -4.88374 -3.5709 24.9034
90.99 -4.62101 -6.89083 19.6259 -4.76469 -3.69555 24.4209
91 -4.85281 -7.2215 19.4393 -4.66969 -3.83771 23.9535
91.01 -5.09522 -7.57714 19.2909 -4.59807 -3.99647 23.5021
91.02 -5.34961 -7.95724 19.1835 -4.54915 -4.17126 23.0679
91.03 -5.6171 -8.36096 19.1202 -4.52228 -4.36172 22.6517
91.04 -5.89866 -8.78712 19.1042 -4.51684 -4.56775 22.2546
91.05 -6.19499 -9.23403 19.1392 -4.53229 -4.78944 21.8778
91.06 -6.50657 -9.69943 19.2288 -4.56812 -5.02701 21.5224
91.07 -6.83357 -10.1803 19.3772 -4.62394 -5.28084 21.1897
91.08 -7.17581 -10.6729 19.5881 -4.69941 -5.55137 20.8811
91.09 -7.53272 -11.1723 19.8654 -4.79426 -5.83907 20.5983
91.1 -7.90331 -11.6728 20.2129 -4.90832 -6.14446 20.3431
91.11 -8.28602 -12.1672 20.6334 -5.04146 -6.46798 20.1172
91.12 -8.67873 -12.6473 21.1294 -5.19361 -6.81002 19.923
91.13 -9.07869 -13.1034 21.7019 -5.36473 -7.1708 19.7629
91.14 -9.48241 -13.525 22.3508 -5.55481 -7.55037 19.6393
91.15 -9.88568 -13.9003 23.0738 -5.76383 -7.9485 19.5553
91.16 -10.2835 -14.2168 23.8666 -5.99172 -8.36463 19.5137
91.17 -10.6703 -14.4618 24.7221 -6.23835 -8.79775 19.518
91.18 -11.0396 -14.623 25.6305 -6.5035 -9.24634 19.5716
91.19 -11.3846 -14.689 26.579 -6.78676 -9.70827 19.6781
91.2 -11.698 -14.65 27.5518 -7.08756 -10.1807 19.8411
91.21 -11.9726 -14.499 28.5306 -7.40505 -10.6598 20.0642
91.22 -12.201 -14.2323 29.4949 -7.73807 -11.1411 20.3508
91.23 -12.3767 -13.8504 30.4232 -8.08507 -11.6187 20.7039
91.24 -12.494 -13.3578 31.2936 -8.44405 -12.086 21.126
91.25 -12.5482 -12.764 32.0854 -8.81253 -12.5351 21.6187
91.26 -12.5364 -12.0824 32.78 -9.18744 -12.9569 22.1823
91.27 -12.4573 -11.3301 33.3621 -9.56509 -13.3415 22.8158
91.28 -12.3115 -10.5268 33.8206 -9.94116 -13.6781 23.5164
91.29 -12.1015 -9.69353 34.149 -10.3107 -13.9556 24.2791
91.3 -11.8316 -8.85166 34.3457 -10.6682 -14.1626 25.0965
91.31 -11.5077 -8.02136 34.4135 -11.0075 -14.2884 25.9586
91.32 -11.1369 -7.22074 34.3593 -11.3221 -14.3233 26.853
91.33 -10.7273 -6.46504 34.1931 -11.6055 -14.2594 27.7644
91.34 -10.2874 -5.76614 33.927 -11.8507 -14.0914 28.6759
91.35 -9.82593 -5.13248 33.5746 -12.0515 -13.8172 29.5685
91.36 -9.35147 -4.56914 33.1496 -12.202 -13.4382 30.4227
91.37 -8.87204 -4.0782 32.6656 -12.2973 -12.9597 31.219
91.38 -8.39502 -3.65919 32.1351 -12.3335 -12.391 31.9392
91.39 -7.9269 -3.30962 31.5697 -12.3083 -11.745 32.5672
91.4 -7.47326 -3.02556 30.9792 -12.2209 -11.0375 33.0898
91.41 -7.03874 -2.80207 30.3723 -12.0722 -10.2865 33.4977
91.42 -6.62701 -2.63369 29.7559 -11.8648 -9.5108 33.7858
91.43 -6.24087 -2.51478 29.1361 -11.603 -8.7295 33.953
91.44 -5.88233 -2.43978 28.5173 -11.2922 -7.96045 34.0023
91.45 -5.55269 -2.40344 27.9033 -10.939 -7.21965 33.94
91.46 -5.25262 -2.40093 27.2969 -10.5509 -6.52052 33.7751
91.47 -4.98234 -2.42795 26.7003 -10.1356 -5.8736 33.5185
91.48 -4.74162 -2.48073 26.1153 -9.70111 -5.28639 33.1822
91.49 -4.52994 -2.55609 25.5431 -9.25518 -4.76349 32.7785
91.5 -4.34657 -2.65141 24.9849 -8.80513 -4.30686 32.3197
91.51 -4.19059 -2.76456 24.4413 -8.35765 -3.91624 31.8169
91.52 -4.06102 -2.89391 23.9132 -7.91869 -3.5896 31.2806
91.53 -3.95682 -3.03828 23.4012 -7.49339 -3.32359 30.7199
91.54 -3.87697 -3.19687 22.9058 -7.08602 -3.11397 30.1427
91.55 -3.82048 -3.36925 22.4276 -6.69999 -2.95601 29.5557
91.56 -3.78643 -3.55527 21.9673 -6.33797 -2.84474 28.9642
91.57 -3.77399 -3.75507 21.5255 -6.00188 -2.77529 28.3728
91.58 -3.78243 -3.96902 21.103 -5.69299 -2.74298 27.7852
91.59 -3.81112 -4.19765 20.7006 -5.41204 -2.74352 27.2041
91.6 -3.85959 -4.4417 20.3193 -5.15931 -2.77305 26.6319
91.61 -3.92744 -4.70201 19.9602 -4.9347 -2.82818 26.0704
91.62 -4.01444 -4.97951 19.6245 -4.73784 -2.90604 25.5211
91.63 -4.12043 -5.27522 19.3138 -4.56811 -3.00424 24.985
91.64 -4.2454 -5.59017 19.0298 -4.42479 -3.12084 24.4633
91.65 -4.38943 -5.9254 18.7742 -4.30704 -3.25437 23.9568
91.66 -4.55267 -6.28189 18.5494 -4.21397 -3.40374 23.4662
